,날짜,시가,고가,저가,종가,거래량
461,2001-11-22,6561,6689,6449,6668,57590
462,2001-11-23,6681,6681,6524,6563,46060
463,2001-11-26,6637,6660,6585,6600,116140
464,2001-11-27,6637,6637,6570,6600,84640
465,2001-11-28,6516,6749,6486,6488,115500
466,2001-11-29,6487,6547,6449,6525,46890
467,2001-11-30,6591,7491,6591,7073,160810
468,2001-12-03,7065,7065,6765,6900,77610
469,2001-12-04,7034,7034,6831,6893,75440
470,2001-12-05,6900,6975,6900,6900,67920
471,2001-12-06,6900,6915,6810,6810,66330
472,2001-12-07,6824,6861,6764,6788,49370
473,2001-12-10,6825,6877,6675,6675,43280
474,2001-12-11,6674,6674,6426,6428,70260
475,2001-12-12,6456,6554,6456,6488,47850
476,2001-12-13,6540,6555,6480,6480,37150
477,2001-12-14,6405,6480,6390,6480,40950
478,2001-12-17,6525,6525,6300,6300,46040
479,2001-12-18,6261,6276,6119,6128,51950
480,2001-12-19,6112,6112,5865,5880,49740
481,2001-12-20,5706,5999,5706,5963,28480
482,2001-12-21,5962,5962,5775,5775,37310
483,2001-12-24,5714,5811,5714,5738,42350
484,2001-12-26,6000,6000,5737,5880,43830
485,2001-12-27,5849,5946,5849,5888,27070
486,2001-12-28,5894,6074,5894,6038,24510
487,2002-01-02,6180,6277,6180,6195,41128
488,2002-01-03,6150,6375,6150,6300,68352
489,2002-01-04,6382,6382,6195,6240,39462
490,2002-01-07,6150,6150,6074,6150,54335
491,2002-01-08,6223,6223,6119,6128,32803
492,2002-01-09,6150,6150,6052,6150,48146
493,2002-01-10,6149,6149,5999,6068,64147
494,2002-01-11,6120,6225,6120,6225,55338
495,2002-01-14,6300,6600,6300,6450,125319
496,2002-01-15,6539,6674,6539,6563,133560
497,2002-01-16,6411,6449,6336,6338,55797
498,2002-01-17,6330,6330,6165,6300,42158
499,2002-01-18,6300,6750,6225,6750,116091
500,2002-01-21,6750,7125,6750,7005,240061
501,2002-01-22,6756,6974,6756,6818,93170
502,2002-01-23,6756,6944,6756,6833,100600
503,2002-01-24,6899,6974,6891,6893,151946
504,2002-01-25,6891,6899,6374,6698,302119
505,2002-01-28,6832,6975,6832,6900,137644
506,2002-01-29,6974,7161,6861,7163,151727
507,2002-01-30,7125,8100,7086,7950,280926
508,2002-01-31,8174,9111,8174,9113,177088
509,2002-02-01,10050,10050,8737,8775,407239
510,2002-02-04,8625,9075,8625,9075,155147
511,2002-02-05,9000,9000,8175,8250,151352
512,2002-02-06,8625,9075,8287,9075,176765
513,2002-02-07,8625,8850,8325,8325,157393
514,2002-02-08,8624,9561,8624,9563,299059
515,2002-02-14,9225,9750,9075,9450,205287
516,2002-02-15,9375,9562,9300,9300,135921
517,2002-02-18,9300,9375,8700,9000,168491
518,2002-02-19,9075,9825,9000,9750,180988
519,2002-02-20,9675,9900,9450,9825,141017
520,2002-02-21,9749,10049,9674,9788,140635
521,2002-02-22,9712,9750,9525,9750,110836
522,2002-02-25,9750,9750,9600,9600,83741
523,2002-02-26,9750,9750,9487,9525,108577
524,2002-02-27,9375,9525,9262,9300,101961
525,2002-02-28,9300,9375,8700,8850,129084
526,2002-03-04,9037,9037,8850,9000,125204
527,2002-03-05,8999,9111,8774,9113,135349
528,2002-03-06,9262,9750,9225,9375,143119
529,2002-03-07,9262,9637,9225,9225,112449
530,2002-03-08,9112,9225,9000,9000,111151
531,2002-03-11,9150,9487,9150,9375,136286
532,2002-03-12,9449,9524,9186,9188,86944
533,2002-03-13,9149,9149,8849,8963,119758
534,2002-03-14,9000,10275,8850,10275,533940
535,2002-03-15,10762,11100,10275,11100,275034
536,2002-03-18,10875,11625,10875,11475,213080
537,2002-03-19,11249,11324,9786,11213,217920
538,2002-03-20,11550,11550,11174,11250,156114
539,2002-03-21,11175,11550,11137,11550,132384
540,2002-03-22,11775,12224,11775,12150,166214
541,2002-03-25,12187,12187,11850,11850,138814
542,2002-03-26,11249,11775,11175,11775,130562
543,2002-03-27,11775,11775,11624,11775,69296
544,2002-03-28,11924,12150,11550,11550,84319
545,2002-03-29,11550,11700,11400,11475,80448
546,2002-04-01,11624,11624,10950,10950,55469
547,2002-04-02,10950,11550,10875,11550,60976
548,2002-04-03,11400,11625,11250,11625,72701
549,2002-04-04,11437,11550,11437,11475,51170
550,2002-04-08,11474,11550,11174,11250,49451
551,2002-04-09,11100,11175,10949,11025,50872
552,2002-04-10,11025,11025,10500,10500,67639
553,2002-04-11,10687,10949,10687,10725,39284
554,2002-04-12,10500,12000,10500,11400,90116
555,2002-04-15,11250,11850,11250,11850,110769
556,2002-04-16,12149,12149,11849,11888,149012
557,2002-04-17,12000,12675,12000,12675,182829
558,2002-04-18,12675,14250,12675,14025,213430
559,2002-04-19,13912,13912,13200,13500,132843
560,2002-04-22,13499,13499,12375,12750,94238
561,2002-04-23,12712,12975,12375,12975,65116
562,2002-04-24,12825,12825,12600,12750,80176
563,2002-04-25,12750,12750,12000,12000,60726
564,2002-04-26,11850,12375,11700,12000,74586
565,2002-04-29,11850,12149,11625,11625,58745
566,2002-04-30,11775,12000,11700,11775,60351
567,2002-05-02,12150,12750,12150,12675,82713
568,2002-05-03,12674,12674,12450,12525,42193
569,2002-05-06,12374,12374,12186,12263,38959
570,2002-05-07,11775,12149,11775,11925,48360
