,날짜,시가,고가,저가,종가,거래량
474,2006-06-16,30100,31400,30000,31100,1019588
475,2006-06-19,30600,30650,29250,29400,732352
476,2006-06-20,29000,29300,27900,28300,1204666
477,2006-06-21,28300,28750,27650,28500,754996
478,2006-06-22,29300,29850,29300,29850,1210363
479,2006-06-23,29700,30350,29450,30350,598498
480,2006-06-26,30250,32650,29400,32400,1456579
481,2006-06-27,32850,34650,32800,34000,2175839
482,2006-06-28,33000,33400,32450,33000,1140807
483,2006-06-29,33800,34300,33500,33900,987962
484,2006-06-30,35100,35800,34650,35300,1638370
485,2006-07-03,35000,35050,34000,34650,1011035
486,2006-07-04,34700,34750,33000,33000,795985
487,2006-07-05,32000,33200,31900,32700,945555
488,2006-07-06,32100,32300,31400,31600,1015279
489,2006-07-07,32150,32500,31600,31650,759274
490,2006-07-10,31200,31400,30450,31000,1476266
491,2006-07-11,30900,32150,30900,31800,912621
492,2006-07-12,31100,33400,31050,32300,1379946
493,2006-07-13,31800,31900,30850,31500,902542
494,2006-07-14,30800,31850,30800,30950,823108
495,2006-07-18,30900,32150,30800,31800,729205
496,2006-07-19,31700,32400,31600,32000,1696714
497,2006-07-20,33500,34300,33250,33700,1643523
498,2006-07-21,32900,33350,32550,33100,1481745
499,2006-07-24,32700,32700,31800,32300,695095
500,2006-07-25,33400,33850,32550,33200,1159887
501,2006-07-26,33200,33550,32400,32700,1074877
502,2006-07-27,32800,32800,31950,32450,1351263
503,2006-07-28,32550,33700,32500,33150,1070315
504,2006-07-31,33900,34100,33600,33650,532641
505,2006-08-01,34000,34700,33750,34250,886571
506,2006-08-02,33700,34650,33350,34150,650192
507,2006-08-03,34300,35650,34300,34750,975746
508,2006-08-04,35500,35900,35300,35500,681365
509,2006-08-07,35500,35500,34300,34400,846680
510,2006-08-08,34100,35000,34100,34850,547879
511,2006-08-09,34550,35950,34100,35250,826933
512,2006-08-10,34800,36200,34750,36000,1155619
513,2006-08-11,36000,36500,35450,35650,1095197
514,2006-08-14,36000,36200,35450,36000,386529
515,2006-08-16,36550,37300,36400,37150,997537
516,2006-08-17,37150,38350,37000,37750,1476124
517,2006-08-18,38000,39000,37750,37750,1221028
518,2006-08-21,37750,37850,36700,37000,841539
519,2006-08-22,36600,37400,36600,36900,492296
520,2006-08-23,36900,38150,36700,37200,621817
521,2006-08-24,37000,37000,35750,36250,1296746
522,2006-08-25,36200,37000,35750,36250,751483
523,2006-08-28,36300,36750,36050,36650,346491
524,2006-08-29,36850,37500,36800,37250,545911
525,2006-08-30,37250,38150,37100,37650,563557
526,2006-08-31,37800,39150,37700,38500,911490
527,2006-09-01,38300,38400,37750,38250,521799
528,2006-09-04,38500,38850,37350,37800,848523
529,2006-09-05,38000,38000,36750,37000,1241468
530,2006-09-06,36950,36950,35900,36000,1348152
531,2006-09-07,35450,35450,34950,35000,1245042
532,2006-09-08,34650,35250,34500,34950,1126093
533,2006-09-11,35200,35500,34150,34250,1049426
534,2006-09-12,34400,34900,34200,34450,549686
535,2006-09-13,35100,35450,34800,35100,927688
536,2006-09-14,35300,36700,35150,36700,1564289
537,2006-09-15,36700,37000,36050,36750,646986
538,2006-09-18,36800,36950,36200,36500,1084783
539,2006-09-19,36450,36650,35150,35150,1955977
540,2006-09-20,34300,34600,32950,33800,3275256
541,2006-09-21,34100,34400,33150,33650,1371558
542,2006-09-22,33000,33000,31550,32100,2461143
543,2006-09-25,31350,32100,31350,32000,1247359
544,2006-09-26,31850,32050,30150,30350,2198173
545,2006-09-27,30350,30900,29900,30000,1843199
546,2006-09-28,30050,30700,29950,30550,2055056
547,2006-09-29,31050,32150,31050,31400,2585456
548,2006-10-02,31300,32100,31100,31900,1415634
549,2006-10-04,31700,31900,31000,31300,1525770
550,2006-10-09,31600,31900,30000,31000,2743117
551,2006-10-10,30900,31150,30250,30400,1437026
552,2006-10-11,28450,29300,28400,28700,2767313
553,2006-10-12,28700,29400,28700,28850,1510881
554,2006-10-13,29300,29550,28750,28800,1405903
555,2006-10-16,28950,29800,28800,29800,1670168
556,2006-10-17,30150,30200,29100,29700,806338
557,2006-10-18,29500,29500,28850,29400,637504
558,2006-10-19,29300,29500,28650,28800,850584
559,2006-10-20,29000,29750,28950,29450,928412
560,2006-10-23,29350,29350,28750,28750,985593
561,2006-10-24,28950,29050,28150,28300,1270420
562,2006-10-25,28200,28800,28200,28300,917449
563,2006-10-26,28600,28750,28100,28100,1039584
564,2006-10-27,28350,28800,28250,28550,924363
565,2006-10-30,28500,29050,28400,28750,928659
566,2006-10-31,28900,30250,28700,30000,2094620
567,2006-11-01,30200,30850,30200,30300,1462909
568,2006-11-02,30200,30500,29850,30450,970287
569,2006-11-03,30400,30400,29900,29950,791560
570,2006-11-06,29650,29700,28900,29500,802958
